,Account,Date,KWh,month,day,year,hour,DayofWeek,WeekDay,Peakhour,Temperature
4006,26435791004,6/16/2014,103.2,6,16,2014,21,1,1,1,69.1
4007,26435791004,6/16/2014,93.569998,6,16,2014,22,1,1,1,68
4008,26435791004,6/16/2014,72.42,6,16,2014,23,1,1,1,68
4009,26435791004,6/17/2014,72.015,6,17,2014,0,2,1,1,68
4010,26435791004,6/17/2014,72.525,6,17,2014,1,2,1,1,66.9
4011,26435791004,6/17/2014,71.955,6,17,2014,2,2,1,1,66.9
4012,26435791004,6/17/2014,72.555,6,17,2014,3,2,1,1,66
4013,26435791004,6/17/2014,72.24,6,17,2014,4,2,1,1,63
4014,26435791004,6/17/2014,69.51,6,17,2014,5,2,1,1,62.1
4015,26435791004,6/17/2014,203.984994,6,17,2014,6,2,1,0,64
4016,26435791004,6/17/2014,172.469997,6,17,2014,7,2,1,0,66.9
4017,26435791004,6/17/2014,213.374993,6,17,2014,8,2,1,0,70
4018,26435791004,6/17/2014,217.979992,6,17,2014,9,2,1,0,73.9
4019,26435791004,6/17/2014,224.129994,6,17,2014,10,2,1,0,77
4020,26435791004,6/17/2014,228.449992,6,17,2014,11,2,1,0,80.1
4021,26435791004,6/17/2014,231.974995,6,17,2014,12,2,1,0,81
4022,26435791004,6/17/2014,235.739995,6,17,2014,13,2,1,0,82.9
4023,26435791004,6/17/2014,235.664995,6,17,2014,14,2,1,0,80.1
4024,26435791004,6/17/2014,237.989995,6,17,2014,15,2,1,0,82.9
4025,26435791004,6/17/2014,237.269996,6,17,2014,16,2,1,0,82.9
4026,26435791004,6/17/2014,237.644996,6,17,2014,17,2,1,0,81
4027,26435791004,6/17/2014,232.109995,6,17,2014,18,2,1,0,80.1
4028,26435791004,6/17/2014,226.859996,6,17,2014,19,2,1,1,78.1
4029,26435791004,6/17/2014,115.679999,6,17,2014,20,2,1,1,73.9
4030,26435791004,6/17/2014,106.334999,6,17,2014,21,2,1,1,72
4031,26435791004,6/17/2014,97.169999,6,17,2014,22,2,1,1,70
4032,26435791004,6/17/2014,73.155,6,17,2014,23,2,1,1,70
4033,26435791004,6/18/2014,72.075,6,18,2014,0,3,1,1,68
4034,26435791004,6/18/2014,72.765,6,18,2014,1,3,1,1,68
4035,26435791004,6/18/2014,73.125,6,18,2014,2,3,1,1,71.1
4036,26435791004,6/18/2014,72.57,6,18,2014,3,3,1,1,73.9
4037,26435791004,6/18/2014,72.405,6,18,2014,4,3,1,1,72
4038,26435791004,6/18/2014,73.8,6,18,2014,5,3,1,1,72
4039,26435791004,6/18/2014,272.234993,6,18,2014,6,3,1,0,73.9
4040,26435791004,6/18/2014,304.694997,6,18,2014,7,3,1,0,78.1
4041,26435791004,6/18/2014,322.54499,6,18,2014,8,3,1,0,79
4042,26435791004,6/18/2014,328.904992,6,18,2014,9,3,1,0,81
4043,26435791004,6/18/2014,343.604996,6,18,2014,10,3,1,0,82.9
4044,26435791004,6/18/2014,341.804995,6,18,2014,11,3,1,0,82.9
4045,26435791004,6/18/2014,344.339991,6,18,2014,12,3,1,0,84.9
4046,26435791004,6/18/2014,327.344992,6,18,2014,13,3,1,0,84
4047,26435791004,6/18/2014,311.549995,6,18,2014,14,3,1,0,84.9
4048,26435791004,6/18/2014,297.344993,6,18,2014,15,3,1,0,86
4049,26435791004,6/18/2014,289.274993,6,18,2014,16,3,1,0,84.9
4050,26435791004,6/18/2014,285.509999,6,18,2014,17,3,1,0,84.9
4051,26435791004,6/18/2014,248.11499,6,18,2014,18,3,1,0,82.9
4052,26435791004,6/18/2014,229.604993,6,18,2014,19,3,1,1,82
4053,26435791004,6/18/2014,117.194996,6,18,2014,20,3,1,1,80.1
4054,26435791004,6/18/2014,108.359997,6,18,2014,21,3,1,1,79
4055,26435791004,6/18/2014,91.559999,6,18,2014,22,3,1,1,78.1
4056,26435791004,6/18/2014,73.545,6,18,2014,23,3,1,1,75.9
4057,26435791004,6/19/2014,72.24,6,19,2014,0,4,1,1,73.9
4058,26435791004,6/19/2014,71.91,6,19,2014,1,4,1,1,73
4059,26435791004,6/19/2014,71.625,6,19,2014,2,4,1,1,72
4060,26435791004,6/19/2014,72.195,6,19,2014,3,4,1,1,71.1
4061,26435791004,6/19/2014,72.735,6,19,2014,4,4,1,1,71.1
4062,26435791004,6/19/2014,72.315,6,19,2014,5,4,1,1,71.6
4063,26435791004,6/19/2014,256.169997,6,19,2014,6,4,1,0,71.1
4064,26435791004,6/19/2014,281.429991,6,19,2014,7,4,1,0,72
4065,26435791004,6/19/2014,284.309995,6,19,2014,8,4,1,0,72
4066,26435791004,6/19/2014,299.339993,6,19,2014,9,4,1,0,75
4067,26435791004,6/19/2014,314.879993,6,19,2014,10,4,1,0,79
4068,26435791004,6/19/2014,309.614994,6,19,2014,11,4,1,0,80.1
4069,26435791004,6/19/2014,305.144994,6,19,2014,12,4,1,0,80.1
4070,26435791004,6/19/2014,305.084993,6,19,2014,13,4,1,0,82
4071,26435791004,6/19/2014,282.644997,6,19,2014,14,4,1,0,82.9
4072,26435791004,6/19/2014,269.264991,6,19,2014,15,4,1,0,84
4073,26435791004,6/19/2014,262.45499,6,19,2014,16,4,1,0,82.9
4074,26435791004,6/19/2014,260.849991,6,19,2014,17,4,1,0,82.9
4075,26435791004,6/19/2014,229.859996,6,19,2014,18,4,1,0,81
4076,26435791004,6/19/2014,223.499995,6,19,2014,19,4,1,1,78.1
4077,26435791004,6/19/2014,115.904997,6,19,2014,20,4,1,1,75.9
4078,26435791004,6/19/2014,104.414998,6,19,2014,21,4,1,1,73
4079,26435791004,6/19/2014,92.22,6,19,2014,22,4,1,1,71.1
4080,26435791004,6/19/2014,71.865,6,19,2014,23,4,1,1,68
4081,26435791004,6/20/2014,71.145,6,20,2014,0,5,1,1,66.9
4082,26435791004,6/20/2014,72.315,6,20,2014,1,5,1,1,66
4083,26435791004,6/20/2014,70.545,6,20,2014,2,5,1,1,64
4084,26435791004,6/20/2014,71.28,6,20,2014,3,5,1,1,64
4085,26435791004,6/20/2014,71.145,6,20,2014,4,5,1,1,63
4086,26435791004,6/20/2014,71.82,6,20,2014,5,5,1,1,63
4087,26435791004,6/20/2014,200.579994,6,20,2014,6,5,1,0,64
4088,26435791004,6/20/2014,211.619994,6,20,2014,7,5,1,0,66.9
4089,26435791004,6/20/2014,226.529992,6,20,2014,8,5,1,0,69.1
4090,26435791004,6/20/2014,303.734994,6,20,2014,9,5,1,0,72
4091,26435791004,6/20/2014,304.214992,6,20,2014,10,5,1,0,73
4092,26435791004,6/20/2014,292.994993,6,20,2014,11,5,1,0,73.9
4093,26435791004,6/20/2014,291.404993,6,20,2014,12,5,1,0,73.9
4094,26435791004,6/20/2014,288.344994,6,20,2014,13,5,1,0,75.9
4095,26435791004,6/20/2014,263.039993,6,20,2014,14,5,1,0,75
4096,26435791004,6/20/2014,254.579995,6,20,2014,15,5,1,0,77
4097,26435791004,6/20/2014,244.409996,6,20,2014,16,5,1,0,77
4098,26435791004,6/20/2014,241.829994,6,20,2014,17,5,1,0,73.9
4099,26435791004,6/20/2014,222.779996,6,20,2014,18,5,1,0,73
4100,26435791004,6/20/2014,221.369996,6,20,2014,19,5,1,1,70
4101,26435791004,6/20/2014,119.939997,6,20,2014,20,5,1,1,66.9
4102,26435791004,6/20/2014,109.469998,6,20,2014,21,5,1,1,64.9
4103,26435791004,6/20/2014,99.224999,6,20,2014,22,5,1,1,63
4104,26435791004,6/20/2014,76.86,6,20,2014,23,5,1,1,62.1
4105,26435791004,6/21/2014,73.635,6,21,2014,0,6,0,1,61
4106,26435791004,6/21/2014,73.035,6,21,2014,1,6,0,1,60.1
4107,26435791004,6/21/2014,72.465,6,21,2014,2,6,0,1,59
4108,26435791004,6/21/2014,72.03,6,21,2014,3,6,0,1,57.9
4109,26435791004,6/21/2014,72.315,6,21,2014,4,6,0,1,57.9
4110,26435791004,6/21/2014,68.91,6,21,2014,5,6,0,1,57.9
4111,26435791004,6/21/2014,109.994998,6,21,2014,6,6,0,0,60.1
4112,26435791004,6/21/2014,145.334997,6,21,2014,7,6,0,0,62.1
4113,26435791004,6/21/2014,155.024995,6,21,2014,8,6,0,0,64.9
4114,26435791004,6/21/2014,160.604999,6,21,2014,9,6,0,0,68
4115,26435791004,6/21/2014,159.659998,6,21,2014,10,6,0,0,70
4116,26435791004,6/21/2014,163.079997,6,21,2014,11,6,0,0,72
4117,26435791004,6/21/2014,159.854994,6,21,2014,12,6,0,0,73
4118,26435791004,6/21/2014,160.889999,6,21,2014,13,6,0,0,73
4119,26435791004,6/21/2014,153.254995,6,21,2014,14,6,0,0,71.1
4120,26435791004,6/21/2014,146.354998,6,21,2014,15,6,0,0,71.1
4121,26435791004,6/21/2014,139.349998,6,21,2014,16,6,0,0,71.1
4122,26435791004,6/21/2014,133.049996,6,21,2014,17,6,0,0,68
4123,26435791004,6/21/2014,84.225,6,21,2014,18,6,0,0,66.9
4124,26435791004,6/21/2014,86.265,6,21,2014,19,6,0,1,66
4125,26435791004,6/21/2014,90.51,6,21,2014,20,6,0,1,64.9
4126,26435791004,6/21/2014,89.715,6,21,2014,21,6,0,1,64
4127,26435791004,6/21/2014,83.955,6,21,2014,22,6,0,1,64.9
4128,26435791004,6/21/2014,77.22,6,21,2014,23,6,0,1,64.9
4129,26435791004,6/22/2014,72.48,6,22,2014,0,0,0,1,64.9
4130,26435791004,6/22/2014,73.545,6,22,2014,1,0,0,1,64
4131,26435791004,6/22/2014,72.51,6,22,2014,2,0,0,1,62.1
4132,26435791004,6/22/2014,72.72,6,22,2014,3,0,0,1,60.1
4133,26435791004,6/22/2014,71.925,6,22,2014,4,0,0,1,60.1
4134,26435791004,6/22/2014,67.725,6,22,2014,5,0,0,1,60.1
4135,26435791004,6/22/2014,73.86,6,22,2014,6,0,0,0,62.1
4136,26435791004,6/22/2014,73.11,6,22,2014,7,0,0,0,66.9
4137,26435791004,6/22/2014,73.65,6,22,2014,8,0,0,0,66.9
4138,26435791004,6/22/2014,73.74,6,22,2014,9,0,0,0,68
4139,26435791004,6/22/2014,73.26,6,22,2014,10,0,0,0,70
4140,26435791004,6/22/2014,73.335,6,22,2014,11,0,0,0,69.1
4141,26435791004,6/22/2014,73.44,6,22,2014,12,0,0,0,68
4142,26435791004,6/22/2014,73.68,6,22,2014,13,0,0,0,70
4143,26435791004,6/22/2014,74.37,6,22,2014,14,0,0,0,70
4144,26435791004,6/22/2014,79.095,6,22,2014,15,0,0,0,70
4145,26435791004,6/22/2014,80.34,6,22,2014,16,0,0,0,68
4146,26435791004,6/22/2014,80.175,6,22,2014,17,0,0,0,68
4147,26435791004,6/22/2014,79.785,6,22,2014,18,0,0,0,66.9
4148,26435791004,6/22/2014,83.31,6,22,2014,19,0,0,1,66
4149,26435791004,6/22/2014,86.955,6,22,2014,20,0,0,1,64
4150,26435791004,6/22/2014,86.355,6,22,2014,21,0,0,1,63
4151,26435791004,6/22/2014,79.29,6,22,2014,22,0,0,1,63
4152,26435791004,6/22/2014,73.32,6,22,2014,23,0,0,1,63
4153,26435791004,6/23/2014,73.065,6,23,2014,0,1,1,1,62.1
4154,26435791004,6/23/2014,72.735,6,23,2014,1,1,1,1,60.1
4155,26435791004,6/23/2014,72.435,6,23,2014,2,1,1,1,61
4156,26435791004,6/23/2014,72.72,6,23,2014,3,1,1,1,60.1
4157,26435791004,6/23/2014,72.66,6,23,2014,4,1,1,1,60.1
4158,26435791004,6/23/2014,73.62,6,23,2014,5,1,1,1,60.1
4159,26435791004,6/23/2014,246.224996,6,23,2014,6,1,1,0,62.1
4160,26435791004,6/23/2014,280.979993,6,23,2014,7,1,1,0,63
4161,26435791004,6/23/2014,290.954995,6,23,2014,8,1,1,0,66.9
4162,26435791004,6/23/2014,298.709995,6,23,2014,9,1,1,0,70
4163,26435791004,6/23/2014,305.204994,6,23,2014,10,1,1,0,70
4164,26435791004,6/23/2014,309.284995,6,23,2014,11,1,1,0,70
4165,26435791004,6/23/2014,297.944995,6,23,2014,12,1,1,0,72
4166,26435791004,6/23/2014,293.849993,6,23,2014,13,1,1,0,72
4167,26435791004,6/23/2014,274.754995,6,23,2014,14,1,1,0,73.9
4168,26435791004,6/23/2014,263.819996,6,23,2014,15,1,1,0,73
4169,26435791004,6/23/2014,251.204994,6,23,2014,16,1,1,0,72
4170,26435791004,6/23/2014,254.474994,6,23,2014,17,1,1,0,72
4171,26435791004,6/23/2014,223.394994,6,23,2014,18,1,1,0,75.45
4172,26435791004,6/23/2014,211.124998,6,23,2014,19,1,1,1,70
4173,26435791004,6/23/2014,109.919996,6,23,2014,20,1,1,1,68
4174,26435791004,6/23/2014,102.209998,6,23,2014,21,1,1,1,66
4175,26435791004,6/23/2014,93.824998,6,23,2014,22,1,1,1,64.9
4176,26435791004,6/23/2014,74.475,6,23,2014,23,1,1,1,66
4177,26435791004,6/24/2014,72.48,6,24,2014,0,2,1,1,63
4178,26435791004,6/24/2014,73.68,6,24,2014,1,2,1,1,62.1
4179,26435791004,6/24/2014,71.625,6,24,2014,2,2,1,1,62.1
4180,26435791004,6/24/2014,72.45,6,24,2014,3,2,1,1,61
4181,26435791004,6/24/2014,72.69,6,24,2014,4,2,1,1,62.1
4182,26435791004,6/24/2014,73.62,6,24,2014,5,2,1,1,62.1
4183,26435791004,6/24/2014,237.449991,6,24,2014,6,2,1,0,64
4184,26435791004,6/24/2014,255.419994,6,24,2014,7,2,1,0,66
4185,26435791004,6/24/2014,270.719999,6,24,2014,8,2,1,0,71.1
4186,26435791004,6/24/2014,280.034995,6,24,2014,9,2,1,0,73
4187,26435791004,6/24/2014,287.549993,6,24,2014,10,2,1,0,79
4188,26435791004,6/24/2014,287.324994,6,24,2014,11,2,1,0,80.1
4189,26435791004,6/24/2014,286.484995,6,24,2014,12,2,1,0,82
4190,26435791004,6/24/2014,279.419993,6,24,2014,13,2,1,0,82
4191,26435791004,6/24/2014,263.504997,6,24,2014,14,2,1,0,82
4192,26435791004,6/24/2014,262.079994,6,24,2014,15,2,1,0,81
4193,26435791004,6/24/2014,253.289994,6,24,2014,16,2,1,0,78.1
4194,26435791004,6/24/2014,247.874994,6,24,2014,17,2,1,0,75
4195,26435791004,6/24/2014,215.864994,6,24,2014,18,2,1,0,73.9
4196,26435791004,6/24/2014,208.109997,6,24,2014,19,2,1,1,72
4197,26435791004,6/24/2014,109.544998,6,24,2014,20,2,1,1,70
4198,26435791004,6/24/2014,101.564999,6,24,2014,21,2,1,1,69.1
4199,26435791004,6/24/2014,89.19,6,24,2014,22,2,1,1,69.1
4200,26435791004,6/24/2014,71.07,6,24,2014,23,2,1,1,68
4201,26435791004,6/25/2014,71.94,6,25,2014,0,3,1,1,68
4202,26435791004,6/25/2014,70.455,6,25,2014,1,3,1,1,68
4203,26435791004,6/25/2014,71.28,6,25,2014,2,3,1,1,66.9
4204,26435791004,6/25/2014,70.155,6,25,2014,3,3,1,1,66.9
4205,26435791004,6/25/2014,70.89,6,25,2014,4,3,1,1,66.9
4206,26435791004,6/25/2014,71.535,6,25,2014,5,3,1,1,66.9
4207,26435791004,6/25/2014,251.519995,6,25,2014,6,3,1,0,69.1
4208,26435791004,6/25/2014,261.659995,6,25,2014,7,3,1,0,73
4209,26435791004,6/25/2014,254.039996,6,25,2014,8,3,1,0,77
4210,26435791004,6/25/2014,277.574994,6,25,2014,9,3,1,0,80.1
4211,26435791004,6/25/2014,301.604992,6,25,2014,10,3,1,0,82.9
4212,26435791004,6/25/2014,303.239991,6,25,2014,11,3,1,0,86
4213,26435791004,6/25/2014,305.729993,6,25,2014,12,3,1,0,87.1
4214,26435791004,6/25/2014,304.874993,6,25,2014,13,3,1,0,87.1
4215,26435791004,6/25/2014,289.484994,6,25,2014,14,3,1,0,88
4216,26435791004,6/25/2014,286.634995,6,25,2014,15,3,1,0,87.1
4217,26435791004,6/25/2014,278.204995,6,25,2014,16,3,1,0,87.1
4218,26435791004,6/25/2014,269.204996,6,25,2014,17,3,1,0,84
4219,26435791004,6/25/2014,232.064995,6,25,2014,18,3,1,0,80.1
4220,26435791004,6/25/2014,220.334996,6,25,2014,19,3,1,1,77
4221,26435791004,6/25/2014,109.41,6,25,2014,20,3,1,1,75.9
4222,26435791004,6/25/2014,96.824997,6,25,2014,21,3,1,1,22
4223,26435791004,6/25/2014,86.655,6,25,2014,22,3,1,1,73
4224,26435791004,6/25/2014,70.62,6,25,2014,23,3,1,1,73
4225,26435791004,6/26/2014,70.845,6,26,2014,0,4,1,1,73.4
4226,26435791004,6/26/2014,70.305,6,26,2014,1,4,1,1,73.65
4227,26435791004,6/26/2014,70.47,6,26,2014,2,4,1,1,73.9
4228,26435791004,6/26/2014,70.245,6,26,2014,3,4,1,1,72.7
4229,26435791004,6/26/2014,70.53,6,26,2014,4,4,1,1,73.32
4230,26435791004,6/26/2014,70.725,6,26,2014,5,4,1,1,73.26666667
4231,26435791004,6/26/2014,251.594998,6,26,2014,6,4,1,0,73.9
4232,26435791004,6/26/2014,289.184993,6,26,2014,7,4,1,0,73.2
4233,26435791004,6/26/2014,277.079993,6,26,2014,8,4,1,0,75
4234,26435791004,6/26/2014,282.149993,6,26,2014,9,4,1,0,77
4235,26435791004,6/26/2014,286.499993,6,26,2014,10,4,1,0,76.1
4236,26435791004,6/26/2014,279.209994,6,26,2014,11,4,1,0,68.1
4237,26435791004,6/26/2014,266.084993,6,26,2014,12,4,1,0,69.1
4238,26435791004,6/26/2014,259.814993,6,26,2014,13,4,1,0,67
4239,26435791004,6/26/2014,245.414994,6,26,2014,14,4,1,0,65.76666667
4240,26435791004,6/26/2014,235.409995,6,26,2014,15,4,1,0,64.26666667
4241,26435791004,6/26/2014,232.559993,6,26,2014,16,4,1,0,64.9
4242,26435791004,6/26/2014,227.264995,6,26,2014,17,4,1,0,64
4243,26435791004,6/26/2014,207.599997,6,26,2014,18,4,1,0,63
4244,26435791004,6/26/2014,208.064991,6,26,2014,19,4,1,1,63
4245,26435791004,6/26/2014,113.939996,6,26,2014,20,4,1,1,62.1
4246,26435791004,6/26/2014,95.7,6,26,2014,21,4,1,1,62.1
4247,26435791004,6/26/2014,84.69,6,26,2014,22,4,1,1,61
4248,26435791004,6/26/2014,69.63,6,26,2014,23,4,1,1,61
4249,26435791004,6/27/2014,69.42,6,27,2014,0,5,1,1,61
4250,26435791004,6/27/2014,68.685,6,27,2014,1,5,1,1,62.1
4251,26435791004,6/27/2014,68.865,6,27,2014,2,5,1,1,61
4252,26435791004,6/27/2014,68.91,6,27,2014,3,5,1,1,60.1
4253,26435791004,6/27/2014,69.555,6,27,2014,4,5,1,1,61
4254,26435791004,6/27/2014,70.695,6,27,2014,5,5,1,1,61
4255,26435791004,6/27/2014,202.499994,6,27,2014,6,5,1,0,63
4256,26435791004,6/27/2014,196.979997,6,27,2014,7,5,1,0,66
4257,26435791004,6/27/2014,258.719993,6,27,2014,8,5,1,0,68
4258,26435791004,6/27/2014,261.929994,6,27,2014,9,5,1,0,70
4259,26435791004,6/27/2014,258.764995,6,27,2014,10,5,1,0,69.1
4260,26435791004,6/27/2014,258.254992,6,27,2014,11,5,1,0,69.1
4261,26435791004,6/27/2014,255.209994,6,27,2014,12,5,1,0,71.1
4262,26435791004,6/27/2014,253.334994,6,27,2014,13,5,1,0,70
4263,26435791004,6/27/2014,244.259993,6,27,2014,14,5,1,0,71.1
4264,26435791004,6/27/2014,244.064992,6,27,2014,15,5,1,0,71.1
4265,26435791004,6/27/2014,238.604996,6,27,2014,16,5,1,0,70
4266,26435791004,6/27/2014,236.354992,6,27,2014,17,5,1,0,70
4267,26435791004,6/27/2014,214.919997,6,27,2014,18,5,1,0,70
4268,26435791004,6/27/2014,214.289999,6,27,2014,19,5,1,1,70
4269,26435791004,6/27/2014,119.009996,6,27,2014,20,5,1,1,70
4270,26435791004,6/27/2014,107.684998,6,27,2014,21,5,1,1,69.1
4271,26435791004,6/27/2014,91.889998,6,27,2014,22,5,1,1,68
4272,26435791004,6/27/2014,72.93,6,27,2014,23,5,1,1,68
4273,26435791004,6/28/2014,68.805,6,28,2014,0,6,0,1,66.9
4274,26435791004,6/28/2014,68.64,6,28,2014,1,6,0,1,66.9
4275,26435791004,6/28/2014,68.73,6,28,2014,2,6,0,1,68
4276,26435791004,6/28/2014,68.595,6,28,2014,3,6,0,1,64
4277,26435791004,6/28/2014,69.33,6,28,2014,4,6,0,1,60.1
4278,26435791004,6/28/2014,64.995,6,28,2014,5,6,0,1,61
4279,26435791004,6/28/2014,114.329998,6,28,2014,6,6,0,0,66.9
4280,26435791004,6/28/2014,150.794997,6,28,2014,7,6,0,0,70
4281,26435791004,6/28/2014,216.899998,6,28,2014,8,6,0,0,73
4282,26435791004,6/28/2014,237.794997,6,28,2014,9,6,0,0,71.1
4283,26435791004,6/28/2014,231.494992,6,28,2014,10,6,0,0,73
4284,26435791004,6/28/2014,235.439993,6,28,2014,11,6,0,0,75.9
4285,26435791004,6/28/2014,234.149996,6,28,2014,12,6,0,0,77
4286,26435791004,6/28/2014,227.399992,6,28,2014,13,6,0,0,80.1
4287,26435791004,6/28/2014,218.564995,6,28,2014,14,6,0,0,79
4288,26435791004,6/28/2014,203.729994,6,28,2014,15,6,0,0,78.1
4289,26435791004,6/28/2014,196.739995,6,28,2014,16,6,0,0,78.1
4290,26435791004,6/28/2014,188.489997,6,28,2014,17,6,0,0,75.9
4291,26435791004,6/28/2014,85.289999,6,28,2014,18,6,0,0,75.9
4292,26435791004,6/28/2014,86.79,6,28,2014,19,6,0,1,73
4293,26435791004,6/28/2014,90.39,6,28,2014,20,6,0,1,70
4294,26435791004,6/28/2014,90.675,6,28,2014,21,6,0,1,71.1
4295,26435791004,6/28/2014,79.995,6,28,2014,22,6,0,1,71.1
4296,26435791004,6/28/2014,73.08,6,28,2014,23,6,0,1,69.1
4297,26435791004,6/29/2014,69.225,6,29,2014,0,0,0,1,66.9
4298,26435791004,6/29/2014,68.37,6,29,2014,1,0,0,1,66
4299,26435791004,6/29/2014,67.98,6,29,2014,2,0,0,1,64.9
4300,26435791004,6/29/2014,67.92,6,29,2014,3,0,0,1,64
4301,26435791004,6/29/2014,68.925,6,29,2014,4,0,0,1,62.1
4302,26435791004,6/29/2014,64.815,6,29,2014,5,0,0,1,63
4303,26435791004,6/29/2014,70.725,6,29,2014,6,0,0,0,66
4304,26435791004,6/29/2014,69.195,6,29,2014,7,0,0,0,71.1
4305,26435791004,6/29/2014,69.6,6,29,2014,8,0,0,0,77
4306,26435791004,6/29/2014,69.345,6,29,2014,9,0,0,0,77
4307,26435791004,6/29/2014,70.665,6,29,2014,10,0,0,0,80.1
4308,26435791004,6/29/2014,70.395,6,29,2014,11,0,0,0,81
4309,26435791004,6/29/2014,70.17,6,29,2014,12,0,0,0,80.1
4310,26435791004,6/29/2014,70.41,6,29,2014,13,0,0,0,81
4311,26435791004,6/29/2014,69.18,6,29,2014,14,0,0,0,84.9
4312,26435791004,6/29/2014,78.705,6,29,2014,15,0,0,0,84.9
4313,26435791004,6/29/2014,78.87,6,29,2014,16,0,0,0,84.9
4314,26435791004,6/29/2014,79.23,6,29,2014,17,0,0,0,82
4315,26435791004,6/29/2014,79.215,6,29,2014,18,0,0,0,78.1
4316,26435791004,6/29/2014,81.405,6,29,2014,19,0,0,1,73.9
4317,26435791004,6/29/2014,85.08,6,29,2014,20,0,0,1,72
4318,26435791004,6/29/2014,85.68,6,29,2014,21,0,0,1,70
4319,26435791004,6/29/2014,74.97,6,29,2014,22,0,0,1,70
4320,26435791004,6/29/2014,69.555,6,29,2014,23,0,0,1,69.1
4321,26435791004,6/30/2014,69.105,6,30,2014,0,1,1,1,68
4322,26435791004,6/30/2014,69.24,6,30,2014,1,1,1,1,66.9
4323,26435791004,6/30/2014,68.97,6,30,2014,2,1,1,1,66.9
4324,26435791004,6/30/2014,69.54,6,30,2014,3,1,1,1,66
4325,26435791004,6/30/2014,69.345,6,30,2014,4,1,1,1,64.9
4326,26435791004,6/30/2014,70.95,6,30,2014,5,1,1,1,64.9
4327,26435791004,6/30/2014,224.310001,6,30,2014,6,1,1,0,67.1
4328,26435791004,6/30/2014,298.739991,6,30,2014,7,1,1,0,71.1
4329,26435791004,6/30/2014,291.119994,6,30,2014,8,1,1,0,75.9
4330,26435791004,6/30/2014,298.154995,6,30,2014,9,1,1,0,80.1
4331,26435791004,6/30/2014,306.329995,6,30,2014,10,1,1,0,82.9
4332,26435791004,6/30/2014,305.444994,6,30,2014,11,1,1,0,84.9
4333,26435791004,6/30/2014,301.979994,6,30,2014,12,1,1,0,87.1
4334,26435791004,6/30/2014,304.769992,6,30,2014,13,1,1,0,88
4335,26435791004,6/30/2014,295.559993,6,30,2014,14,1,1,0,88
4336,26435791004,6/30/2014,291.179993,6,30,2014,15,1,1,0,88
4337,26435791004,6/30/2014,284.534996,6,30,2014,16,1,1,0,88
4338,26435791004,6/30/2014,285.509995,6,30,2014,17,1,1,0,87.1
4339,26435791004,6/30/2014,243.269997,6,30,2014,18,1,1,0,84
4340,26435791004,6/30/2014,231.479994,6,30,2014,19,1,1,1,82
4341,26435791004,6/30/2014,109.109997,6,30,2014,20,1,1,1,79
4342,26435791004,6/30/2014,97.304996,6,30,2014,21,1,1,1,77
4343,26435791004,6/30/2014,91.019999,6,30,2014,22,1,1,1,75
4344,26435791004,6/30/2014,69.825,6,30,2014,23,1,1,1,73.9
4345,26435791004,7/1/2014,69.99,7,1,2014,0,2,1,1,73
4346,26435791004,7/1/2014,69.33,7,1,2014,1,2,1,1,72
4347,26435791004,7/1/2014,69.45,7,1,2014,2,2,1,1,71.1
4348,26435791004,7/1/2014,68.985,7,1,2014,3,2,1,1,71.1
4349,26435791004,7/1/2014,70.29,7,1,2014,4,2,1,1,70
4350,26435791004,7/1/2014,69.9,7,1,2014,5,2,1,1,70
4351,26435791004,7/1/2014,240.269995,7,1,2014,6,2,1,0,72
4352,26435791004,7/1/2014,306.344992,7,1,2014,7,2,1,0,75
4353,26435791004,7/1/2014,304.709995,7,1,2014,8,2,1,0,79
4354,26435791004,7/1/2014,311.129992,7,1,2014,9,2,1,0,81
4355,26435791004,7/1/2014,330.734996,7,1,2014,10,2,1,0,84
4356,26435791004,7/1/2014,331.934992,7,1,2014,11,2,1,0,87.1
4357,26435791004,7/1/2014,332.579993,7,1,2014,12,2,1,0,87.1
4358,26435791004,7/1/2014,338.144994,7,1,2014,13,2,1,0,88
4359,26435791004,7/1/2014,323.534994,7,1,2014,14,2,1,0,86
4360,26435791004,7/1/2014,326.684994,7,1,2014,15,2,1,0,86
4361,26435791004,7/1/2014,314.804993,7,1,2014,16,2,1,0,87.1
4362,26435791004,7/1/2014,310.094991,7,1,2014,17,2,1,0,84
4363,26435791004,7/1/2014,266.699993,7,1,2014,18,2,1,0,82
4364,26435791004,7/1/2014,246.239993,7,1,2014,19,2,1,1,81
4365,26435791004,7/1/2014,114.959996,7,1,2014,20,2,1,1,79
4366,26435791004,7/1/2014,98.76,7,1,2014,21,2,1,1,79
4367,26435791004,7/1/2014,85.77,7,1,2014,22,2,1,1,77
4368,26435791004,7/1/2014,71.295,7,1,2014,23,2,1,1,75.9
4369,26435791004,7/2/2014,71.535,7,2,2014,0,3,1,1,75
4370,26435791004,7/2/2014,70.56,7,2,2014,1,3,1,1,75
4371,26435791004,7/2/2014,70.86,7,2,2014,2,3,1,1,73.9
4372,26435791004,7/2/2014,70.635,7,2,2014,3,3,1,1,73.9
4373,26435791004,7/2/2014,71.685,7,2,2014,4,3,1,1,73
4374,26435791004,7/2/2014,71.52,7,2,2014,5,3,1,1,73
4375,26435791004,7/2/2014,239.339993,7,2,2014,6,3,1,0,75
4376,26435791004,7/2/2014,323.189994,7,2,2014,7,3,1,0,77
