"","Account","Date","KWh","month","day","year","hour","DayofWeek","WeekDay","Peakhour","Temperature"
"7161",999999999,"10/26/2014",62.82,10,26,2014,8,0,0,0,54
"7162",999999999,"10/26/2014",61.83,10,26,2014,9,0,0,0,55
"7163",999999999,"10/26/2014",61.605,10,26,2014,10,0,0,0,57
"7164",999999999,"10/26/2014",60.9,10,26,2014,11,0,0,0,55.9
"7165",999999999,"10/26/2014",62.565,10,26,2014,12,0,0,0,55.9
"7166",999999999,"10/26/2014",61.335,10,26,2014,13,0,0,0,55.9
"7167",999999999,"10/26/2014",61.68,10,26,2014,14,0,0,0,57
"7168",999999999,"10/26/2014",62.295,10,26,2014,15,0,0,0,55.9
"7169",999999999,"10/26/2014",60.795,10,26,2014,16,0,0,0,55
"7170",999999999,"10/26/2014",61.665,10,26,2014,17,0,0,0,53.1
"7171",999999999,"10/26/2014",65.28,10,26,2014,18,0,0,0,52
"7172",999999999,"10/26/2014",63.945,10,26,2014,19,0,0,1,51.1
"7173",999999999,"10/26/2014",64.71,10,26,2014,20,0,0,1,50
"7174",999999999,"10/26/2014",64.035,10,26,2014,21,0,0,1,48.9
"7175",999999999,"10/26/2014",64.695,10,26,2014,22,0,0,1,48.9
"7176",999999999,"10/26/2014",73.215,10,26,2014,23,0,0,1,48
"7177",999999999,"10/27/2014",73.14,10,27,2014,0,1,1,1,48
"7178",999999999,"10/27/2014",64.755,10,27,2014,1,1,1,1,46.9
"7179",999999999,"10/27/2014",64.185,10,27,2014,2,1,1,1,46.9
"7180",999999999,"10/27/2014",63.825,10,27,2014,3,1,1,1,48
"7181",999999999,"10/27/2014",64.125,10,27,2014,4,1,1,1,48.9
"7182",999999999,"10/27/2014",78.495,10,27,2014,5,1,1,1,50
"7183",999999999,"10/27/2014",132.524995,10,27,2014,6,1,1,0,48.9
"7184",999999999,"10/27/2014",209.999994,10,27,2014,7,1,1,0,48.9
"7185",999999999,"10/27/2014",250.769994,10,27,2014,8,1,1,0,51.1
"7186",999999999,"10/27/2014",259.844993,10,27,2014,9,1,1,0,53.1
"7187",999999999,"10/27/2014",264.464996,10,27,2014,10,1,1,0,57
"7188",999999999,"10/27/2014",258.314995,10,27,2014,11,1,1,0,57.9
"7189",999999999,"10/27/2014",241.799996,10,27,2014,12,1,1,0,60.1
"7190",999999999,"10/27/2014",241.424996,10,27,2014,13,1,1,0,62.1
"7191",999999999,"10/27/2014",232.109995,10,27,2014,14,1,1,0,62.1
"7192",999999999,"10/27/2014",195.824997,10,27,2014,15,1,1,0,63
"7193",999999999,"10/27/2014",149.444996,10,27,2014,16,1,1,0,61
"7194",999999999,"10/27/2014",135.914994,10,27,2014,17,1,1,0,61
"7195",999999999,"10/27/2014",130.649996,10,27,2014,18,1,1,0,57.9
"7196",999999999,"10/27/2014",108.464998,10,27,2014,19,1,1,1,57
"7197",999999999,"10/27/2014",99.359997,10,27,2014,20,1,1,1,55
"7198",999999999,"10/27/2014",80.655,10,27,2014,21,1,1,1,53.1
"7199",999999999,"10/27/2014",76.845,10,27,2014,22,1,1,1,53.1
"7200",999999999,"10/27/2014",74.46,10,27,2014,23,1,1,1,51.1
"7201",999999999,"10/28/2014",78.975,10,28,2014,0,2,1,1,48.9
"7202",999999999,"10/28/2014",84.675,10,28,2014,1,2,1,1,46.9
"7203",999999999,"10/28/2014",78.945,10,28,2014,2,2,1,1,48.9
"7204",999999999,"10/28/2014",75.66,10,28,2014,3,2,1,1,46.9
"7205",999999999,"10/28/2014",75.36,10,28,2014,4,2,1,1,46
"7206",999999999,"10/28/2014",89.999999,10,28,2014,5,2,1,1,45
"7207",999999999,"10/28/2014",139.109999,10,28,2014,6,2,1,0,46
"7208",999999999,"10/28/2014",217.214995,10,28,2014,7,2,1,0,48
"7209",999999999,"10/28/2014",254.11499,10,28,2014,8,2,1,0,50
"7210",999999999,"10/28/2014",245.054995,10,28,2014,9,2,1,0,51.1
"7211",999999999,"10/28/2014",257.414996,10,28,2014,10,2,1,0,55
"7212",999999999,"10/28/2014",245.054996,10,28,2014,11,2,1,0,57
"7213",999999999,"10/28/2014",177.074996,10,28,2014,12,2,1,0,57.9
"7214",999999999,"10/28/2014",50.895,10,28,2014,13,2,1,0,60.1
"7215",999999999,"10/28/2014",121.469996,10,28,2014,14,2,1,0,59
"7216",999999999,"10/28/2014",192.974998,10,28,2014,15,2,1,0,57.9
"7217",999999999,"10/28/2014",148.964996,10,28,2014,16,2,1,0,57
"7218",999999999,"10/28/2014",135.419999,10,28,2014,17,2,1,0,55.9
"7219",999999999,"10/28/2014",131.564995,10,28,2014,18,2,1,0,55.9
"7220",999999999,"10/28/2014",120.734996,10,28,2014,19,2,1,1,55
"7221",999999999,"10/28/2014",115.139997,10,28,2014,20,2,1,1,55
"7222",999999999,"10/28/2014",91.095,10,28,2014,21,2,1,1,54
"7223",999999999,"10/28/2014",79.05,10,28,2014,22,2,1,1,54
"7224",999999999,"10/28/2014",69.12,10,28,2014,23,2,1,1,22
"7225",999999999,"10/29/2014",68.685,10,29,2014,0,3,1,1,53.4333333333333
"7226",999999999,"10/29/2014",68.025,10,29,2014,1,3,1,1,53.1
"7227",999999999,"10/29/2014",66.87,10,29,2014,2,3,1,1,53.6
"7228",999999999,"10/29/2014",67.035,10,29,2014,3,3,1,1,54
"7229",999999999,"10/29/2014",73.395,10,29,2014,4,3,1,1,53.475
"7230",999999999,"10/29/2014",88.064999,10,29,2014,5,3,1,1,53.35
"7231",999999999,"10/29/2014",131.069996,10,29,2014,6,3,1,0,53.8
"7232",999999999,"10/29/2014",198.884998,10,29,2014,7,3,1,0,55
"7233",999999999,"10/29/2014",243.314989,10,29,2014,8,3,1,0,59
"7234",999999999,"10/29/2014",243.719991,10,29,2014,9,3,1,0,62.1
"7235",999999999,"10/29/2014",257.264994,10,29,2014,10,3,1,0,66
"7236",999999999,"10/29/2014",247.799994,10,29,2014,11,3,1,0,69.1
"7237",999999999,"10/29/2014",245.429997,10,29,2014,12,3,1,0,71.1
"7238",999999999,"10/29/2014",247.094994,10,29,2014,13,3,1,0,73
"7239",999999999,"10/29/2014",233.039997,10,29,2014,14,3,1,0,73.9
"7240",999999999,"10/29/2014",200.114996,10,29,2014,15,3,1,0,73
"7241",999999999,"10/29/2014",157.109997,10,29,2014,16,3,1,0,66.9
"7242",999999999,"10/29/2014",152.414997,10,29,2014,17,3,1,0,63.7
"7243",999999999,"10/29/2014",144.809996,10,29,2014,18,3,1,0,62.1
"7244",999999999,"10/29/2014",129.809998,10,29,2014,19,3,1,1,60.1
"7245",999999999,"10/29/2014",120.914997,10,29,2014,20,3,1,1,54
"7246",999999999,"10/29/2014",93.869999,10,29,2014,21,3,1,1,54
"7247",999999999,"10/29/2014",84.135,10,29,2014,22,3,1,1,54
"7248",999999999,"10/29/2014",79.83,10,29,2014,23,3,1,1,54
"7249",999999999,"10/30/2014",80.685,10,30,2014,0,4,1,1,52
"7250",999999999,"10/30/2014",79.425,10,30,2014,1,4,1,1,51.1
"7251",999999999,"10/30/2014",80.43,10,30,2014,2,4,1,1,48.9
"7252",999999999,"10/30/2014",79.32,10,30,2014,3,4,1,1,48.9
"7253",999999999,"10/30/2014",79.17,10,30,2014,4,4,1,1,48
"7254",999999999,"10/30/2014",86.819999,10,30,2014,5,4,1,1,46.9
"7255",999999999,"10/30/2014",142.274998,10,30,2014,6,4,1,0,48
"7256",999999999,"10/30/2014",226.499992,10,30,2014,7,4,1,0,50
"7257",999999999,"10/30/2014",103.034998,10,30,2014,8,4,1,0,50
"7258",999999999,"10/30/2014",192.179998,10,30,2014,9,4,1,0,54
"7259",999999999,"10/30/2014",257.129993,10,30,2014,10,4,1,0,55.9
"7260",999999999,"10/30/2014",245.789994,10,30,2014,11,4,1,0,57
"7261",999999999,"10/30/2014",258.944992,10,30,2014,12,4,1,0,57.9
"7262",999999999,"10/30/2014",251.294994,10,30,2014,13,4,1,0,57
"7263",999999999,"10/30/2014",227.879993,10,30,2014,14,4,1,0,55.9
"7264",999999999,"10/30/2014",194.744995,10,30,2014,15,4,1,0,57
"7265",999999999,"10/30/2014",154.199997,10,30,2014,16,4,1,0,55.9
"7266",999999999,"10/30/2014",133.004996,10,30,2014,17,4,1,0,55
"7267",999999999,"10/30/2014",130.769997,10,30,2014,18,4,1,0,53.1
"7268",999999999,"10/30/2014",115.739996,10,30,2014,19,4,1,1,52
"7269",999999999,"10/30/2014",109.319999,10,30,2014,20,4,1,1,51.1
"7270",999999999,"10/30/2014",92.685,10,30,2014,21,4,1,1,50
"7271",999999999,"10/30/2014",84.84,10,30,2014,22,4,1,1,48
"7272",999999999,"10/30/2014",76.29,10,30,2014,23,4,1,1,48
"7273",999999999,"10/31/2014",69.06,10,31,2014,0,5,1,1,46.9
"7274",999999999,"10/31/2014",67.755,10,31,2014,1,5,1,1,46
"7275",999999999,"10/31/2014",66.975,10,31,2014,2,5,1,1,46
"7276",999999999,"10/31/2014",66.495,10,31,2014,3,5,1,1,46.9
"7277",999999999,"10/31/2014",66.435,10,31,2014,4,5,1,1,46
"7278",999999999,"10/31/2014",82.619999,10,31,2014,5,5,1,1,45
"7279",999999999,"10/31/2014",142.799999,10,31,2014,6,5,1,0,45
"7280",999999999,"10/31/2014",204.509993,10,31,2014,7,5,1,0,45
"7281",999999999,"10/31/2014",259.034992,10,31,2014,8,5,1,0,48
"7282",999999999,"10/31/2014",244.949992,10,31,2014,9,5,1,0,51.1
"7283",999999999,"10/31/2014",267.269991,10,31,2014,10,5,1,0,51.1
"7284",999999999,"10/31/2014",259.994994,10,31,2014,11,5,1,0,52
"7285",999999999,"10/31/2014",247.079994,10,31,2014,12,5,1,0,51.1
"7286",999999999,"10/31/2014",245.669997,10,31,2014,13,5,1,0,51.1
"7287",999999999,"10/31/2014",252.224993,10,31,2014,14,5,1,0,51.1
"7288",999999999,"10/31/2014",202.004997,10,31,2014,15,5,1,0,50
"7289",999999999,"10/31/2014",141.554997,10,31,2014,16,5,1,0,50
"7290",999999999,"10/31/2014",130.379998,10,31,2014,17,5,1,0,50
"7291",999999999,"10/31/2014",133.004998,10,31,2014,18,5,1,0,50
"7292",999999999,"10/31/2014",131.594999,10,31,2014,19,5,1,1,50
"7293",999999999,"10/31/2014",122.624996,10,31,2014,20,5,1,1,50
"7294",999999999,"10/31/2014",82.155,10,31,2014,21,5,1,1,50
"7295",999999999,"10/31/2014",73.98,10,31,2014,22,5,1,1,48.9
"7296",999999999,"10/31/2014",64.635,10,31,2014,23,5,1,1,48
"7297",999999999,"11/1/2014",65.625,11,1,2014,0,6,0,1,48
"7298",999999999,"11/1/2014",64.14,11,1,2014,1,6,0,1,48.9
"7299",999999999,"11/1/2014",63.885,11,1,2014,2,6,0,1,46.9
"7300",999999999,"11/1/2014",64.14,11,1,2014,3,6,0,1,46
"7301",999999999,"11/1/2014",64.305,11,1,2014,4,6,0,1,44.1
"7302",999999999,"11/1/2014",64.275,11,1,2014,5,6,0,1,43
"7303",999999999,"11/1/2014",64.14,11,1,2014,6,6,0,0,42.8
"7304",999999999,"11/1/2014",116.984999,11,1,2014,7,6,0,0,42.9
"7305",999999999,"11/1/2014",121.199997,11,1,2014,8,6,0,0,44.1
"7306",999999999,"11/1/2014",118.439998,11,1,2014,9,6,0,0,44.8
"7307",999999999,"11/1/2014",109.934999,11,1,2014,10,6,0,0,45
"7308",999999999,"11/1/2014",112.559999,11,1,2014,11,6,0,0,45
"7309",999999999,"11/1/2014",100.034995,11,1,2014,12,6,0,0,46
"7310",999999999,"11/1/2014",106.559998,11,1,2014,13,6,0,0,46.2666666666667
"7311",999999999,"11/1/2014",110.85,11,1,2014,14,6,0,0,46.9
"7312",999999999,"11/1/2014",112.169998,11,1,2014,15,6,0,0,46
"7313",999999999,"11/1/2014",79.635,11,1,2014,16,6,0,0,45
"7314",999999999,"11/1/2014",82.68,11,1,2014,17,6,0,0,44.1
"7315",999999999,"11/1/2014",92.684999,11,1,2014,18,6,0,0,42.1
"7316",999999999,"11/1/2014",90.405,11,1,2014,19,6,0,1,41
"7317",999999999,"11/1/2014",93.345,11,1,2014,20,6,0,1,41
"7318",999999999,"11/1/2014",66.93,11,1,2014,21,6,0,1,39.9
"7319",999999999,"11/1/2014",69.21,11,1,2014,22,6,0,1,39.9
"7320",999999999,"11/1/2014",69.84,11,1,2014,23,6,0,1,39.9
"7321",999999999,"11/2/2014",72.135,11,2,2014,0,0,0,1,39.9
"7322",999999999,"11/2/2014",80.46,11,2,2014,1,0,0,1,39.3666666666667
"7323",999999999,"11/2/2014",79.74,11,2,2014,2,0,0,1,39.9
"7324",999999999,"11/2/2014",80.295,11,2,2014,3,0,0,1,39
"7325",999999999,"11/2/2014",79.155,11,2,2014,4,0,0,1,37.9
"7326",999999999,"11/2/2014",81.075,11,2,2014,5,0,0,1,37.9
"7327",999999999,"11/2/2014",79.395,11,2,2014,6,0,0,0,37.9
"7328",999999999,"11/2/2014",78.255,11,2,2014,7,0,0,0,39
"7329",999999999,"11/2/2014",78.27,11,2,2014,8,0,0,0,39.1
"7330",999999999,"11/2/2014",88.575,11,2,2014,9,0,0,0,37
"7331",999999999,"11/2/2014",91.965,11,2,2014,10,0,0,0,35.6666666666667
"7332",999999999,"11/2/2014",91.529999,11,2,2014,11,0,0,0,35.1
"7333",999999999,"11/2/2014",96.344999,11,2,2014,12,0,0,0,35.4333333333333
"7334",999999999,"11/2/2014",90.48,11,2,2014,13,0,0,0,36
"7335",999999999,"11/2/2014",81.765,11,2,2014,14,0,0,0,37.9333333333333
"7336",999999999,"11/2/2014",78.705,11,2,2014,15,0,0,0,41
"7337",999999999,"11/2/2014",88.799998,11,2,2014,16,0,0,0,42.1
"7338",999999999,"11/2/2014",102.149997,11,2,2014,17,0,0,0,41
"7339",999999999,"11/2/2014",102.224996,11,2,2014,18,0,0,0,42.1
"7340",999999999,"11/2/2014",104.954998,11,2,2014,19,0,0,1,41
"7341",999999999,"11/2/2014",105.059997,11,2,2014,20,0,0,1,41
"7342",999999999,"11/2/2014",105.224999,11,2,2014,21,0,0,1,39.9
"7343",999999999,"11/2/2014",104.399998,11,2,2014,22,0,0,1,39.9
"7344",999999999,"11/2/2014",107.264998,11,2,2014,23,0,0,1,22
"7345",999999999,"11/3/2014",108.209996,11,3,2014,0,1,1,1,37.9
"7346",999999999,"11/3/2014",105.404998,11,3,2014,1,1,1,1,37.9
"7347",999999999,"11/3/2014",107.399997,11,3,2014,2,1,1,1,37
"7348",999999999,"11/3/2014",114.18,11,3,2014,3,1,1,1,37
"7349",999999999,"11/3/2014",115.215,11,3,2014,4,1,1,1,37
"7350",999999999,"11/3/2014",129.899999,11,3,2014,5,1,1,1,36
"7351",999999999,"11/3/2014",165.824997,11,3,2014,6,1,1,0,36
"7352",999999999,"11/3/2014",237.92999,11,3,2014,7,1,1,0,37.9
"7353",999999999,"11/3/2014",228.614998,11,3,2014,8,1,1,0,41
"7354",999999999,"11/3/2014",293.609992,11,3,2014,9,1,1,0,44.1
"7355",999999999,"11/3/2014",301.964993,11,3,2014,10,1,1,0,46.9
"7356",999999999,"11/3/2014",286.304995,11,3,2014,11,1,1,0,48.9
"7357",999999999,"11/3/2014",267.374997,11,3,2014,12,1,1,0,51.1
"7358",999999999,"11/3/2014",253.559994,11,3,2014,13,1,1,0,52
"7359",999999999,"11/3/2014",244.304993,11,3,2014,14,1,1,0,53.1
"7360",999999999,"11/3/2014",220.784992,11,3,2014,15,1,1,0,52
"7361",999999999,"11/3/2014",165.239998,11,3,2014,16,1,1,0,51.1
"7362",999999999,"11/3/2014",152.264999,11,3,2014,17,1,1,0,51.1
"7363",999999999,"11/3/2014",144.269998,11,3,2014,18,1,1,0,50
"7364",999999999,"11/3/2014",146.654995,11,3,2014,19,1,1,1,48
"7365",999999999,"11/3/2014",136.604998,11,3,2014,20,1,1,1,48.9
"7366",999999999,"11/3/2014",90.825,11,3,2014,21,1,1,1,50
"7367",999999999,"11/3/2014",79.635,11,3,2014,22,1,1,1,50
"7368",999999999,"11/3/2014",76.605,11,3,2014,23,1,1,1,48.9
"7369",999999999,"11/4/2014",75.795,11,4,2014,0,2,1,1,46
"7370",999999999,"11/4/2014",74.805,11,4,2014,1,2,1,1,46.9
"7371",999999999,"11/4/2014",75.045,11,4,2014,2,2,1,1,48
"7372",999999999,"11/4/2014",79.785,11,4,2014,3,2,1,1,48
"7373",999999999,"11/4/2014",86.865,11,4,2014,4,2,1,1,45
"7374",999999999,"11/4/2014",105.27,11,4,2014,5,2,1,1,45
"7375",999999999,"11/4/2014",162.854999,11,4,2014,6,2,1,0,46
"7376",999999999,"11/4/2014",247.949994,11,4,2014,7,2,1,0,48
"7377",999999999,"11/4/2014",298.214994,11,4,2014,8,2,1,0,50
"7378",999999999,"11/4/2014",291.929995,11,4,2014,9,2,1,0,51.1
"7379",999999999,"11/4/2014",259.589994,11,4,2014,10,2,1,0,54
"7380",999999999,"11/4/2014",254.999992,11,4,2014,11,2,1,0,55.9
"7381",999999999,"11/4/2014",239.654994,11,4,2014,12,2,1,0,55
"7382",999999999,"11/4/2014",219.494992,11,4,2014,13,2,1,0,55
"7383",999999999,"11/4/2014",63.495,11,4,2014,14,2,1,0,54
"7384",999999999,"11/4/2014",25.68,11,4,2014,15,2,1,0,53.1
"7385",999999999,"11/4/2014",0,11,4,2014,16,2,1,0,52
"7386",999999999,"11/4/2014",0,11,4,2014,17,2,1,0,53.1
"7387",999999999,"11/4/2014",0,11,4,2014,18,2,1,0,53.1
"7388",999999999,"11/4/2014",0,11,4,2014,19,2,1,1,53.1
"7389",999999999,"11/4/2014",0,11,4,2014,20,2,1,1,53.1
"7390",999999999,"11/4/2014",0,11,4,2014,21,2,1,1,54
"7391",999999999,"11/4/2014",0,11,4,2014,22,2,1,1,51.1
"7392",999999999,"11/4/2014",0,11,4,2014,23,2,1,1,55
"7393",999999999,"11/5/2014",0,11,5,2014,0,3,1,1,54
"7394",999999999,"11/5/2014",0,11,5,2014,1,3,1,1,54
"7395",999999999,"11/5/2014",0,11,5,2014,2,3,1,1,55.9
"7396",999999999,"11/5/2014",0,11,5,2014,3,3,1,1,55.9
"7397",999999999,"11/5/2014",0,11,5,2014,4,3,1,1,55
"7398",999999999,"11/5/2014",0,11,5,2014,5,3,1,1,55
"7399",999999999,"11/5/2014",0,11,5,2014,6,3,1,0,55.9
"7400",999999999,"11/5/2014",31.5,11,5,2014,7,3,1,0,55.9
"7401",999999999,"11/5/2014",60.09,11,5,2014,8,3,1,0,57.9
"7402",999999999,"11/5/2014",58.935,11,5,2014,9,3,1,0,61
"7403",999999999,"11/5/2014",78.09,11,5,2014,10,3,1,0,63
"7404",999999999,"11/5/2014",62.175,11,5,2014,11,3,1,0,64.9
"7405",999999999,"11/5/2014",207.074996,11,5,2014,12,3,1,0,66
"7406",999999999,"11/5/2014",125.534998,11,5,2014,13,3,1,0,64.9
"7407",999999999,"11/5/2014",44.865,11,5,2014,14,3,1,0,63
"7408",999999999,"11/5/2014",18.255,11,5,2014,15,3,1,0,62.1
"7409",999999999,"11/5/2014",0,11,5,2014,16,3,1,0,60.1
"7410",999999999,"11/5/2014",0,11,5,2014,17,3,1,0,57.9
"7411",999999999,"11/5/2014",0,11,5,2014,18,3,1,0,57
"7412",999999999,"11/5/2014",0,11,5,2014,19,3,1,1,55
"7413",999999999,"11/5/2014",0,11,5,2014,20,3,1,1,55
"7414",999999999,"11/5/2014",0,11,5,2014,21,3,1,1,48
"7415",999999999,"11/5/2014",0,11,5,2014,22,3,1,1,50
"7416",999999999,"11/5/2014",0,11,5,2014,23,3,1,1,22
"7417",999999999,"11/6/2014",0,11,6,2014,0,4,1,1,46.9
"7418",999999999,"11/6/2014",0,11,6,2014,1,4,1,1,46.9
"7419",999999999,"11/6/2014",0,11,6,2014,2,4,1,1,48
"7420",999999999,"11/6/2014",0,11,6,2014,3,4,1,1,48
"7421",999999999,"11/6/2014",0,11,6,2014,4,4,1,1,48.9
"7422",999999999,"11/6/2014",0,11,6,2014,5,4,1,1,50
"7423",999999999,"11/6/2014",0,11,6,2014,6,4,1,0,48.9
"7424",999999999,"11/6/2014",30.24,11,6,2014,7,4,1,0,50
"7425",999999999,"11/6/2014",55.125,11,6,2014,8,4,1,0,51.1
"7426",999999999,"11/6/2014",56.7,11,6,2014,9,4,1,0,51.1
"7427",999999999,"11/6/2014",67.635,11,6,2014,10,4,1,0,50
"7428",999999999,"11/6/2014",59.205,11,6,2014,11,4,1,0,48.9
"7429",999999999,"11/6/2014",63.51,11,6,2014,12,4,1,0,48.55
"7430",999999999,"11/6/2014",65.85,11,6,2014,13,4,1,0,48.1333333333333
"7431",999999999,"11/6/2014",58.485,11,6,2014,14,4,1,0,48.9
"7432",999999999,"11/6/2014",21.975,11,6,2014,15,4,1,0,48.2
"7433",999999999,"11/6/2014",0,11,6,2014,16,4,1,0,49.06
"7434",999999999,"11/6/2014",0,11,6,2014,17,4,1,0,48.55
"7435",999999999,"11/6/2014",0,11,6,2014,18,4,1,0,48.8
"7436",999999999,"11/6/2014",0,11,6,2014,19,4,1,1,50
"7437",999999999,"11/6/2014",0,11,6,2014,20,4,1,1,48.9
"7438",999999999,"11/6/2014",0,11,6,2014,21,4,1,1,48.9
"7439",999999999,"11/6/2014",0,11,6,2014,22,4,1,1,48.9
"7440",999999999,"11/6/2014",0,11,6,2014,23,4,1,1,50
"7441",999999999,"11/7/2014",0,11,7,2014,0,5,1,1,48.9
"7442",999999999,"11/7/2014",0,11,7,2014,1,5,1,1,48.9
"7443",999999999,"11/7/2014",0,11,7,2014,2,5,1,1,48.1
"7444",999999999,"11/7/2014",0,11,7,2014,3,5,1,1,46.9
"7445",999999999,"11/7/2014",0,11,7,2014,4,5,1,1,46.2
"7446",999999999,"11/7/2014",0,11,7,2014,5,5,1,1,45
"7447",999999999,"11/7/2014",0,11,7,2014,6,5,1,0,45.15
"7448",999999999,"11/7/2014",17.91,11,7,2014,7,5,1,0,45
"7449",999999999,"11/7/2014",57.93,11,7,2014,8,5,1,0,45.7
"7450",999999999,"11/7/2014",62.25,11,7,2014,9,5,1,0,44.8
"7451",999999999,"11/7/2014",73.905,11,7,2014,10,5,1,0,46
"7452",999999999,"11/7/2014",60.495,11,7,2014,11,5,1,0,48
"7453",999999999,"11/7/2014",63.33,11,7,2014,12,5,1,0,48.55
"7454",999999999,"11/7/2014",78.585,11,7,2014,13,5,1,0,48.9
"7455",999999999,"11/7/2014",61.035,11,7,2014,14,5,1,0,46.9
"7456",999999999,"11/7/2014",20.265,11,7,2014,15,5,1,0,46
"7457",999999999,"11/7/2014",0,11,7,2014,16,5,1,0,44.1
"7458",999999999,"11/7/2014",0,11,7,2014,17,5,1,0,44.1
"7459",999999999,"11/7/2014",0,11,7,2014,18,5,1,0,43
"7460",999999999,"11/7/2014",0,11,7,2014,19,5,1,1,42.1
"7461",999999999,"11/7/2014",0,11,7,2014,20,5,1,1,41
"7462",999999999,"11/7/2014",0,11,7,2014,21,5,1,1,39.9
"7463",999999999,"11/7/2014",0,11,7,2014,22,5,1,1,39.9
"7464",999999999,"11/7/2014",0,11,7,2014,23,5,1,1,39
"7465",999999999,"11/8/2014",0,11,8,2014,0,6,0,1,39
"7466",999999999,"11/8/2014",0,11,8,2014,1,6,0,1,37
"7467",999999999,"11/8/2014",0,11,8,2014,2,6,0,1,37
"7468",999999999,"11/8/2014",0,11,8,2014,3,6,0,1,37
"7469",999999999,"11/8/2014",0,11,8,2014,4,6,0,1,37
"7470",999999999,"11/8/2014",0,11,8,2014,5,6,0,1,36
"7471",999999999,"11/8/2014",0,11,8,2014,6,6,0,0,36
"7472",999999999,"11/8/2014",0,11,8,2014,7,6,0,0,22
"7473",999999999,"11/8/2014",0,11,8,2014,8,6,0,0,39
"7474",999999999,"11/8/2014",0,11,8,2014,9,6,0,0,41
"7475",999999999,"11/8/2014",0,11,8,2014,10,6,0,0,42.1
"7476",999999999,"11/8/2014",0,11,8,2014,11,6,0,0,44.1
"7477",999999999,"11/8/2014",0,11,8,2014,12,6,0,0,46.9
"7478",999999999,"11/8/2014",0,11,8,2014,13,6,0,0,46.9
"7479",999999999,"11/8/2014",0,11,8,2014,14,6,0,0,46.9
"7480",999999999,"11/8/2014",0,11,8,2014,15,6,0,0,46
"7481",999999999,"11/8/2014",0,11,8,2014,16,6,0,0,45
"7482",999999999,"11/8/2014",0,11,8,2014,17,6,0,0,45
"7483",999999999,"11/8/2014",0,11,8,2014,18,6,0,0,43
"7484",999999999,"11/8/2014",0,11,8,2014,19,6,0,1,42.1
"7485",999999999,"11/8/2014",0,11,8,2014,20,6,0,1,41
"7486",999999999,"11/8/2014",0,11,8,2014,21,6,0,1,41
"7487",999999999,"11/8/2014",0,11,8,2014,22,6,0,1,41
"7488",999999999,"11/8/2014",0,11,8,2014,23,6,0,1,41
"7489",999999999,"11/9/2014",0,11,9,2014,0,0,0,1,41
"7490",999999999,"11/9/2014",0,11,9,2014,1,0,0,1,43
"7491",999999999,"11/9/2014",0,11,9,2014,2,0,0,1,44.1
"7492",999999999,"11/9/2014",0,11,9,2014,3,0,0,1,43
"7493",999999999,"11/9/2014",0,11,9,2014,4,0,0,1,44.1
"7494",999999999,"11/9/2014",0,11,9,2014,5,0,0,1,44.1
"7495",999999999,"11/9/2014",0,11,9,2014,6,0,0,0,44.1
"7496",999999999,"11/9/2014",0,11,9,2014,7,0,0,0,46
"7497",999999999,"11/9/2014",0,11,9,2014,8,0,0,0,46.9
"7498",999999999,"11/9/2014",0,11,9,2014,9,0,0,0,48.9
"7499",999999999,"11/9/2014",0,11,9,2014,10,0,0,0,53.1
"7500",999999999,"11/9/2014",0,11,9,2014,11,0,0,0,54
"7501",999999999,"11/9/2014",0,11,9,2014,12,0,0,0,55.9
"7502",999999999,"11/9/2014",0,11,9,2014,13,0,0,0,55
"7503",999999999,"11/9/2014",0,11,9,2014,14,0,0,0,55
"7504",999999999,"11/9/2014",0,11,9,2014,15,0,0,0,53.1
"7505",999999999,"11/9/2014",0,11,9,2014,16,0,0,0,52
"7506",999999999,"11/9/2014",0,11,9,2014,17,0,0,0,51.1
"7507",999999999,"11/9/2014",0,11,9,2014,18,0,0,0,50
"7508",999999999,"11/9/2014",0,11,9,2014,19,0,0,1,48.9
"7509",999999999,"11/9/2014",0,11,9,2014,20,0,0,1,48
"7510",999999999,"11/9/2014",0,11,9,2014,21,0,0,1,46.9
"7511",999999999,"11/9/2014",0,11,9,2014,22,0,0,1,45
"7512",999999999,"11/9/2014",0,11,9,2014,23,0,0,1,43
"7513",999999999,"11/10/2014",0,11,10,2014,0,1,1,1,42.1
"7514",999999999,"11/10/2014",0,11,10,2014,1,1,1,1,42.1
"7515",999999999,"11/10/2014",0,11,10,2014,2,1,1,1,41
"7516",999999999,"11/10/2014",0,11,10,2014,3,1,1,1,41
"7517",999999999,"11/10/2014",0,11,10,2014,4,1,1,1,39.9
"7518",999999999,"11/10/2014",0,11,10,2014,5,1,1,1,37.9
"7519",999999999,"11/10/2014",3.105,11,10,2014,6,1,1,0,41
"7520",999999999,"11/10/2014",47.925,11,10,2014,7,1,1,0,44.1
"7521",999999999,"11/10/2014",68.145,11,10,2014,8,1,1,0,48.9
"7522",999999999,"11/10/2014",61.47,11,10,2014,9,1,1,0,52
"7523",999999999,"11/10/2014",78.66,11,10,2014,10,1,1,0,55
"7524",999999999,"11/10/2014",86.265,11,10,2014,11,1,1,0,55.9
"7525",999999999,"11/10/2014",83.235,11,10,2014,12,1,1,0,57
